Step,AgentID,Wealth,Steps_not_given
70,86,1,5
70,87,1,2
70,88,1,3
70,89,2,10
70,90,0,3
70,91,2,1
70,92,0,0
70,93,1,7
70,94,0,9
70,95,1,7
70,96,2,3
70,97,1,3
70,98,1,19
70,99,1,2
70,100,1,4
71,1,2,3
71,2,1,0
71,3,1,1
71,4,1,2
71,5,0,8
71,6,1,10
71,7,1,5
71,8,0,4
71,9,1,12
71,10,0,8
71,11,3,15
71,12,1,4
71,13,2,0
71,14,0,12
71,15,1,5
71,16,1,5
71,17,3,0
71,18,2,4
71,19,0,0
71,20,1,2
71,21,0,18
71,22,2,0
71,23,1,4
71,24,0,19
71,25,1,7
71,26,0,3
71,27,1,2
71,28,1,3
71,29,1,16
71,30,1,5
71,31,1,3
71,32,1,3
71,33,2,7
71,34,1,4
71,35,1,0
71,36,0,2
71,37,1,1
71,38,1,1
71,39,1,0
71,40,1,6
71,41,1,0
71,42,1,6
71,43,1,7
71,44,1,0
71,45,1,1
71,46,2,3
71,47,1,11
71,48,1,3
71,49,1,5
71,50,1,12
71,51,0,0
71,52,1,19
71,53,1,0
71,54,1,21
71,55,1,0
71,56,1,1
71,57,2,0
71,58,1,5
71,59,3,7
71,60,2,2
71,61,1,3
71,62,1,2
71,63,0,6
71,64,1,6
71,65,1,2
71,66,0,23
71,67,1,6
71,68,1,2
71,69,1,2
71,70,1,1
71,71,1,11
71,72,1,0
71,73,1,2
71,74,0,0
71,75,1,16
71,76,1,1
71,77,0,1
71,78,1,1
71,79,1,0
71,80,1,21
71,81,1,8
71,82,1,6
71,83,1,2
71,84,1,3
71,85,1,1
71,86,1,6
71,87,1,3
71,88,1,4
71,89,2,11
71,90,0,4
71,91,2,2
71,92,0,1
71,93,1,8
71,94,0,10
71,95,1,8
71,96,2,0
71,97,1,0
71,98,1,20
71,99,1,0
71,100,1,5
72,1,2,4
72,2,1,0
72,3,1,2
72,4,1,3
72,5,0,9
72,6,1,11
72,7,1,6
72,8,0,5
72,9,1,0
72,10,0,0
72,11,3,16
72,12,1,0
72,13,1,0
72,14,0,13
72,15,1,6
72,16,1,6
72,17,3,0
72,18,2,5
72,19,0,1
72,20,1,3
72,21,0,19
72,22,2,1
72,23,1,5
72,24,0,20
72,25,1,0
72,26,0,4
72,27,1,3
72,28,1,4
72,29,1,17
72,30,0,0
72,31,1,4
72,32,1,4
72,33,2,0
72,34,1,5
72,35,1,1
72,36,0,3
72,37,1,2
72,38,1,2
72,39,1,0
72,40,1,7
72,41,1,0
72,42,1,7
72,43,1,8
72,44,1,0
72,45,2,0
72,46,2,4
72,47,1,12
72,48,1,4
72,49,1,6
72,50,1,0
72,51,0,0
72,52,1,20
72,53,1,0
72,54,1,22
72,55,1,0
72,56,1,2
72,57,2,1
72,58,1,6
72,59,3,8
72,60,2,3
72,61,1,0
72,62,1,3
72,63,0,7
72,64,1,7
72,65,1,3
72,66,0,0
72,67,1,7
72,68,1,0
72,69,1,3
72,70,1,2
72,71,1,12
72,72,1,0
72,73,1,3
72,74,1,1
72,75,1,17
72,76,1,0
72,77,0,2
72,78,1,0
72,79,1,1
72,80,1,22
72,81,1,9
72,82,1,7
72,83,1,3
72,84,1,0
72,85,1,2
72,86,1,0
72,87,1,4
72,88,1,5
72,89,2,12
72,90,0,5
72,91,2,3
72,92,0,2
72,93,1,9
72,94,0,11
72,95,1,9
72,96,2,0
72,97,1,1
72,98,1,0
72,99,1,1
72,100,1,6
73,1,2,5
73,2,1,0
73,3,1,3
73,4,1,4
73,5,0,10
73,6,1,12
73,7,1,7
73,8,0,6
73,9,1,1
73,10,1,1
73,11,3,17
73,12,1,1
73,13,1,1
73,14,0,14
73,15,1,7
73,16,1,7
73,17,3,1
73,18,2,6
73,19,0,0
73,20,1,4
73,21,0,20
73,22,2,2
73,23,1,6
73,24,0,21
73,25,1,1
73,26,0,0
73,27,1,4
73,28,1,5
73,29,1,18
73,30,0,1
73,31,1,5
73,32,1,5
73,33,1,0
73,34,2,0
73,35,1,2
73,36,0,4
73,37,1,3
73,38,1,3
73,39,1,1
73,40,1,0
73,41,1,1
73,42,0,0
73,43,1,0
73,44,1,1
73,45,2,0
73,46,2,5
73,47,1,13
73,48,1,5
73,49,1,0
73,50,1,1
73,51,0,0
73,52,1,21
73,53,1,1
73,54,1,23
73,55,1,1
73,56,1,0
73,57,2,2
73,58,1,7
73,59,3,9
73,60,2,4
73,61,1,0
73,62,1,4
73,63,1,8
73,64,1,8
73,65,1,0
73,66,0,1
73,67,1,0
73,68,1,1
73,69,1,0
73,70,1,0
73,71,1,13
73,72,1,1
73,73,1,4
73,74,1,2
73,75,1,18
73,76,0,0
73,77,0,3
73,78,1,0
73,79,1,2
73,80,1,23
73,81,1,10
73,82,1,8
73,83,1,4
73,84,1,1
73,85,1,3
73,86,1,1
73,87,1,5
73,88,1,0
73,89,2,13
73,90,0,6
73,91,2,0
73,92,0,3
73,93,1,10
73,94,0,12
73,95,1,10
73,96,2,1
73,97,1,0
73,98,1,1
73,99,1,0
73,100,1,7
74,1,2,6
74,2,1,0
74,3,1,0
74,4,1,5
74,5,0,11
74,6,1,13
74,7,1,8
74,8,0,7
74,9,1,2
74,10,1,2
74,11,3,18
74,12,1,2
74,13,1,2
74,14,0,0
74,15,1,8
74,16,1,8
74,17,3,2
74,18,1,0
74,19,0,1
74,20,1,0
74,21,0,21
74,22,2,3
74,23,1,7
74,24,0,22
74,25,1,2
74,26,1,1
74,27,1,5
74,28,1,0
74,29,1,19
74,30,1,2
74,31,1,6
74,32,1,6
74,33,1,1
74,34,2,1
74,35,1,3
74,36,0,5
74,37,1,4
74,38,1,4
74,39,1,0
74,40,1,1
74,41,1,0
74,42,0,1
74,43,1,0
74,44,1,2
74,45,2,0
74,46,2,6
74,47,1,14
74,48,1,6
74,49,1,1
74,50,1,2
74,51,0,1
74,52,1,22
74,53,1,0
74,54,1,24
74,55,1,2
74,56,1,0
74,57,2,3
74,58,1,8
74,59,3,10
74,60,2,5
74,61,1,1
74,62,1,5
74,63,1,9
74,64,1,0
74,65,1,1
74,66,0,2
74,67,1,1
74,68,1,2
74,69,1,0
74,70,1,1
74,71,1,14
74,72,1,2
74,73,1,0
74,74,1,0
74,75,1,19
74,76,0,1
74,77,0,0
74,78,1,1
74,79,1,3
74,80,1,24
74,81,1,11
74,82,1,0
74,83,1,5
74,84,1,2
74,85,1,0
74,86,1,2
74,87,1,6
74,88,1,1
74,89,2,0
74,90,0,7
74,91,2,1
74,92,0,4
74,93,1,11
74,94,0,13
74,95,0,0
74,96,2,2
74,97,1,1
74,98,1,2
74,99,1,0
74,100,1,8
75,1,2,7
75,2,1,0
75,3,1,1
75,4,1,6
75,5,0,12
75,6,1,14
75,7,1,9
75,8,0,8
75,9,1,3
75,10,1,3
75,11,3,19
75,12,1,3
75,13,1,3
75,14,0,1
75,15,1,9
75,16,1,9
75,17,3,3
75,18,1,1
75,19,0,2
75,20,1,1
75,21,0,22
75,22,2,4
75,23,1,8
75,24,0,23
75,25,1,0
75,26,1,2
75,27,1,6
75,28,0,0
75,29,1,20
75,30,1,3
75,31,1,7
75,32,1,7
75,33,1,2
75,34,2,2
75,35,1,4
75,36,1,6
75,37,0,0
75,38,0,0
75,39,1,1
75,40,1,2
75,41,1,1
75,42,1,2
75,43,1,0
75,44,1,3
75,45,2,1
75,46,2,7
75,47,1,15
75,48,1,7
75,49,1,2
75,50,1,3
75,51,1,2
75,52,1,23
75,53,1,1
75,54,1,25
75,55,1,0
75,56,1,0
75,57,2,4
75,58,1,9
75,59,3,0
75,60,2,6
75,61,1,0
75,62,1,6
75,63,1,10
75,64,1,1
75,65,1,2
75,66,0,3
75,67,1,0
75,68,1,0
75,69,1,0
75,70,1,2
75,71,1,15
75,72,1,3
75,73,1,1
75,74,1,0
75,75,1,20
75,76,0,2
75,77,0,1
75,78,1,2
75,79,1,4
75,80,1,25
75,81,1,12
75,82,1,1
75,83,1,6
75,84,0,0
75,85,1,1
75,86,1,3
75,87,1,7
75,88,1,2
75,89,2,0
75,90,0,8
75,91,2,2
75,92,0,5
75,93,1,12
75,94,0,14
75,95,0,1
75,96,2,0
75,97,1,2
75,98,1,3
75,99,1,1
75,100,2,0
76,1,2,8
76,2,1,1
76,3,1,2
76,4,1,7
76,5,0,0
76,6,1,0
76,7,1,10
76,8,0,9
76,9,1,4
76,10,1,4
76,11,3,20
76,12,1,4
76,13,1,4
76,14,0,2
76,15,1,10
76,16,1,10
76,17,3,4
76,18,1,2
76,19,1,3
76,20,1,2
76,21,0,23
76,22,2,5
76,23,1,9
76,24,1,24
76,25,1,1
76,26,1,3
76,27,1,7
76,28,0,1
76,29,1,21
76,30,1,4
76,31,1,8
76,32,1,8
76,33,1,3
76,34,2,3
76,35,1,5
76,36,1,7
76,37,0,1
76,38,0,1
76,39,1,2
76,40,1,3
76,41,1,0
76,42,1,3
76,43,1,0
76,44,1,0
76,45,2,2
76,46,2,8
76,47,0,0
76,48,1,8
76,49,1,3
76,50,1,4
76,51,1,0
76,52,1,24
76,53,1,0
76,54,1,26
76,55,1,1
76,56,1,0
76,57,2,5
76,58,1,10
76,59,3,1
76,60,2,7
76,61,1,1
76,62,1,7
76,63,1,0
76,64,1,2
76,65,1,3
76,66,0,4
76,67,1,1
76,68,1,0
76,69,1,1
76,70,1,3
76,71,1,16
76,72,1,4
76,73,1,2
76,74,1,1
76,75,1,21
76,76,0,3
76,77,0,2
76,78,1,3
76,79,1,5
76,80,1,26
76,81,1,0
76,82,1,2
76,83,1,7
76,84,0,1
76,85,1,2
76,86,1,4
76,87,1,8
76,88,0,0
76,89,2,1
76,90,0,9
76,91,2,3
76,92,0,6
76,93,1,13
76,94,0,15
76,95,0,2
76,96,2,1
76,97,1,3
76,98,1,4
76,99,1,2
76,100,2,1
77,1,2,9
77,2,1,2
77,3,1,3
77,4,1,0
77,5,0,1
77,6,1,1
77,7,1,11
77,8,0,10
77,9,1,5
77,10,1,5
77,11,3,21
77,12,1,5
77,13,1,5
77,14,0,3
77,15,1,11
77,16,1,0
77,17,3,5
77,18,1,3
77,19,1,4
77,20,1,3
77,21,0,24
77,22,2,6
77,23,1,0
77,24,1,25
77,25,1,2
77,26,1,4
77,27,1,8
77,28,0,0
77,29,1,0
77,30,1,5
77,31,1,9
77,32,1,9
77,33,1,4
77,34,2,4
77,35,1,0
77,36,1,0
77,37,1,2
77,38,0,0
77,39,1,3
77,40,0,0
77,41,1,1
77,42,1,0
77,43,1,0
77,44,1,1
77,45,2,3
77,46,2,9
77,47,0,1
77,48,1,9
77,49,1,4
77,50,1,5
77,51,0,0
77,52,1,25
77,53,1,1
77,54,1,27
77,55,1,0
77,56,1,1
77,57,2,0
77,58,1,11
77,59,3,0
77,60,2,0
77,61,1,2
77,62,1,8
77,63,1,1
77,64,1,3
77,65,1,4
77,66,0,0
77,67,1,2
77,68,1,1
77,69,1,2
77,70,1,4
77,71,1,17
77,72,1,5
77,73,1,3
77,74,1,2
77,75,1,22
77,76,0,4
77,77,1,3
77,78,1,0
77,79,1,0
77,80,1,0
77,81,1,1
77,82,1,3
77,83,1,8
77,84,0,2
77,85,1,3
77,86,1,5
77,87,1,0
77,88,0,1
77,89,2,0
77,90,0,10
77,91,2,4
77,92,0,7
77,93,1,14
77,94,0,16
77,95,0,3
77,96,2,2
77,97,1,4
77,98,1,5
77,99,1,3
77,100,2,2
78,1,2,10
78,2,1,3
78,3,1,4
78,4,1,0
78,5,0,2
78,6,1,0
78,7,1,12
78,8,0,11
78,9,1,6
78,10,1,6
78,11,3,22
78,12,1,6
78,13,1,6
78,14,0,4
78,15,1,12
78,16,1,1
78,17,3,6
78,18,1,4
78,19,1,5
78,20,1,4
78,21,0,25
78,22,2,7
78,23,1,0
78,24,1,26
78,25,1,3
78,26,1,5
78,27,1,9
78,28,0,1
78,29,1,1
78,30,1,6
78,31,1,10
78,32,1,0
78,33,1,5
78,34,2,5
78,35,1,1
78,36,1,1
78,37,0,0
78,38,0,1
78,39,1,4
78,40,0,0
78,41,1,2
78,42,1,1
78,43,1,1
78,44,1,2
78,45,2,4
78,46,2,10
78,47,0,2
78,48,1,10
78,49,1,0
78,50,1,6
78,51,1,1
78,52,1,26
78,53,1,2
78,54,1,0
78,55,1,1
78,56,1,2
78,57,2,0
78,58,1,12
78,59,3,1
78,60,2,1
78,61,1,3
78,62,1,9
78,63,1,2
78,64,1,4
78,65,1,5
78,66,0,1
78,67,1,0
78,68,1,2
78,69,1,3
78,70,1,5
78,71,1,18
78,72,1,6
78,73,0,0
78,74,1,3
78,75,1,23
78,76,0,5
78,77,1,4
78,78,1,1
78,79,1,1
78,80,1,0
78,81,1,2
78,82,1,4
78,83,1,9
78,84,0,3
78,85,1,0
78,86,1,6
78,87,1,1
78,88,0,2
78,89,2,1
78,90,0,11
78,91,2,5
78,92,1,8
78,93,1,15
78,94,0,17
78,95,0,4
78,96,2,0
78,97,1,0
78,98,1,6
78,99,1,0
78,100,2,3
79,1,2,11
79,2,1,4
79,3,1,5
79,4,1,1
79,5,0,3
79,6,1,1
79,7,1,13
79,8,0,0
79,9,1,7
79,10,1,7
79,11,3,0
79,12,1,7
79,13,1,7
79,14,0,5
79,15,1,13
79,16,1,2
79,17,3,7
79,18,1,5
79,19,1,6
79,20,1,5
79,21,0,26
79,22,2,8
79,23,1,1
79,24,1,27
79,25,1,4
79,26,1,6
79,27,1,10
79,28,0,2
79,29,1,0
79,30,1,7
79,31,1,11
79,32,1,0
79,33,1,6
79,34,2,0
79,35,1,0
79,36,1,2
79,37,0,1
79,38,0,2
79,39,1,5
79,40,0,1
79,41,1,0
79,42,1,2
79,43,1,2
79,44,1,3
79,45,2,5
79,46,2,11
79,47,0,3
79,48,1,11
79,49,1,0
79,50,1,0
79,51,1,2
79,52,1,0
79,53,1,3
79,54,1,1
79,55,1,0
79,56,1,3
79,57,2,1
79,58,1,13
79,59,3,2
79,60,2,2
79,61,1,0
79,62,1,10
79,63,1,3
79,64,1,5
79,65,1,6
79,66,0,2
79,67,1,0
79,68,1,3
79,69,1,4
79,70,1,6
79,71,1,19
79,72,1,7
79,73,0,1
79,74,1,0
79,75,1,24
79,76,0,0
79,77,1,0
79,78,1,0
79,79,1,2
79,80,1,1
79,81,1,3
79,82,1,5
79,83,1,10
79,84,0,4
79,85,1,1
79,86,1,7
79,87,1,2
79,88,0,3
79,89,2,0
79,90,0,12
79,91,2,6
79,92,1,9
79,93,1,16
79,94,0,18
79,95,0,5
79,96,2,1
79,97,1,1
79,98,1,7
79,99,1,1
79,100,2,4
80,1,2,12
80,2,1,5
80,3,1,6
80,4,1,2
80,5,0,4
80,6,1,2
80,7,1,14
80,8,0,1
80,9,1,8
80,10,1,8
80,11,3,1
80,12,1,8
80,13,1,8
80,14,0,6
80,15,1,14
80,16,1,3
80,17,3,8
80,18,1,6
80,19,1,7
80,20,1,6
80,21,0,27
80,22,2,9
80,23,1,2
80,24,1,28
80,25,1,0
80,26,1,7
80,27,1,11
80,28,0,3
80,29,1,1
80,30,1,8
80,31,1,0
80,32,1,1
80,33,1,7
80,34,2,1
80,35,1,1
80,36,1,3
80,37,0,2
80,38,0,3
80,39,1,6
80,40,0,2
80,41,1,0
80,42,1,0
80,43,1,3
80,44,1,4
80,45,2,6
80,46,2,12
80,47,0,4
80,48,1,12
80,49,1,1
80,50,1,1
80,51,1,3
80,52,1,0
80,53,1,4
80,54,1,0
80,55,1,1
80,56,1,4
80,57,2,0
80,58,1,14
80,59,3,3
80,60,2,3
80,61,1,1
80,62,1,0
80,63,1,4
80,64,1,0
80,65,1,7
80,66,0,3
80,67,1,0
80,68,1,0
80,69,1,5
80,70,1,7
80,71,1,20
80,72,1,8
80,73,0,2
80,74,1,0
80,75,1,25
80,76,0,1
80,77,1,1
80,78,1,1
80,79,1,3
80,80,1,2
80,81,1,4
80,82,1,6
80,83,1,11
80,84,0,5
80,85,1,2
80,86,1,0
80,87,1,3
80,88,0,4
80,89,2,1
80,90,0,13
80,91,2,7
80,92,1,0
80,93,1,17
80,94,0,19
80,95,0,6
80,96,2,0
80,97,1,0
80,98,1,8
80,99,1,2
80,100,2,5
81,1,2,0
81,2,1,6
81,3,1,7
81,4,1,3
81,5,0,5
81,6,1,3
81,7,1,15
81,8,0,2
81,9,1,9
81,10,1,9
81,11,3,2
81,12,1,9
81,13,1,0
81,14,0,7
81,15,1,15
81,16,1,4
81,17,3,9
81,18,1,7
81,19,1,0
81,20,1,7
81,21,0,28
81,22,2,0
81,23,1,3
81,24,1,29
81,25,1,0
81,26,1,8
81,27,1,12
81,28,0,4
81,29,1,2
81,30,1,9
81,31,1,0
81,32,1,2
81,33,1,8
81,34,2,2
81,35,1,2
81,36,1,4
81,37,0,3
81,38,0,4
81,39,1,7
81,40,0,3
81,41,1,1
81,42,0,0
81,43,1,4
81,44,1,5
81,45,2,7
81,46,2,13
81,47,0,5
81,48,1,13
81,49,1,2
81,50,1,2
81,51,1,4
81,52,1,1
81,53,1,5
81,54,1,1
81,55,1,2
81,56,1,5
81,57,2,1
81,58,1,15
81,59,3,4
81,60,2,4
81,61,1,2
81,62,1,0
81,63,1,5
81,64,1,1
81,65,1,8
81,66,0,4
81,67,1,1
81,68,1,0
81,69,1,6
81,70,1,8
81,71,1,0
81,72,1,9
81,73,0,3
81,74,1,1
81,75,1,26
81,76,0,2
81,77,1,2
81,78,1,2
81,79,1,4
81,80,1,3
81,81,2,0
81,82,1,7
81,83,1,12
81,84,0,6
81,85,1,3
81,86,1,1
81,87,1,0
81,88,0,5
81,89,2,2
81,90,0,0
81,91,2,8
81,92,1,1
81,93,1,18
81,94,0,20
81,95,0,7
81,96,2,0
81,97,1,1
81,98,1,9
81,99,1,3
81,100,2,6
82,1,2,1
82,2,1,7
82,3,1,0
82,4,1,4
82,5,0,6
82,6,1,4
82,7,1,0
82,8,0,3
82,9,1,10
82,10,1,0
82,11,3,3
82,12,1,10
82,13,1,1
82,14,0,0
82,15,1,16
82,16,1,5
82,17,3,10
82,18,1,8
82,19,1,1
82,20,1,8
82,21,0,29
82,22,2,1
82,23,1,4
82,24,1,30
82,25,1,1
82,26,1,9
82,27,1,13
82,28,0,5
82,29,1,3
82,30,1,10
82,31,1,1
82,32,1,3
82,33,1,0
82,34,2,3
82,35,1,3
82,36,0,0
82,37,0,4
82,38,0,5
82,39,1,8
82,40,0,4
82,41,1,2
82,42,0,1
82,43,1,5
82,44,1,6
82,45,2,8
82,46,2,14
82,47,0,6
82,48,1,14
82,49,1,3
82,50,1,3
82,51,1,5
82,52,1,2
82,53,1,6
82,54,1,2
82,55,1,3
82,56,1,6
82,57,3,0
82,58,1,16
82,59,3,5
82,60,2,5
82,61,1,3
82,62,1,0
82,63,1,6
82,64,1,2
82,65,0,0
82,66,0,5
82,67,1,0
82,68,1,1
82,69,1,7
82,70,1,0
82,71,1,0
82,72,1,10
82,73,0,4
82,74,1,0
82,75,1,27
82,76,1,3
82,77,1,3
82,78,1,3
82,79,1,5
82,80,1,0
82,81,2,1
82,82,1,8
82,83,1,13
82,84,0,7
82,85,1,4
82,86,0,0
82,87,1,1
82,88,0,6
82,89,2,3
82,90,1,1
82,91,2,9
82,92,1,2
82,93,1,19
82,94,0,21
82,95,0,8
82,96,2,1
82,97,1,0
82,98,1,10
82,99,1,4
82,100,2,0
83,1,2,2
83,2,1,8
83,3,0,0
83,4,1,5
83,5,0,7
83,6,1,5
83,7,1,1
83,8,0,4
83,9,1,11
83,10,1,1
83,11,3,4
83,12,1,11
83,13,1,2
83,14,0,1
83,15,1,17
83,16,1,6
83,17,3,11
83,18,1,9
83,19,1,0
83,20,1,9
83,21,0,30
83,22,2,2
83,23,1,5
83,24,1,31
83,25,1,2
83,26,1,10
83,27,1,14
83,28,0,6
83,29,1,4
83,30,1,11
83,31,1,2
83,32,1,4
83,33,1,0
83,34,2,4
83,35,1,4
83,36,0,1
83,37,0,5
83,38,0,6
83,39,1,9
83,40,0,5
83,41,1,0
83,42,0,2
83,43,1,6
83,44,1,7
83,45,2,0
83,46,2,15
83,47,0,7
83,48,1,15
83,49,1,4
83,50,1,0
83,51,1,6
83,52,1,3
83,53,0,0
83,54,1,3
83,55,1,4
83,56,1,0
83,57,3,1
83,58,1,17
83,59,3,6
83,60,2,6
83,61,1,4
83,62,1,1
83,63,1,0
83,64,1,3
83,65,1,1
83,66,0,6
83,67,1,0
83,68,1,2
83,69,1,8
83,70,1,1
83,71,1,1
83,72,1,11
83,73,0,5
83,74,1,1
83,75,1,28
83,76,1,4
83,77,1,4
83,78,1,0
83,79,1,6
83,80,1,1
83,81,2,2
83,82,1,9
83,83,1,14
83,84,2,8
83,85,1,0
83,86,0,0
83,87,1,2
83,88,0,7
83,89,2,4
83,90,1,2
83,91,2,10
83,92,1,3
83,93,1,20
83,94,0,22
83,95,0,9
83,96,2,0
83,97,1,1
83,98,1,11
83,99,1,0
83,100,1,0
84,1,2,3
84,2,1,9
84,3,0,1
84,4,1,6
84,5,0,8
84,6,1,6
84,7,1,2
84,8,0,5
84,9,1,12
84,10,1,2
84,11,3,5
84,12,1,12
84,13,1,3
84,14,0,2
84,15,1,18
84,16,1,7
84,17,3,12
84,18,1,10
84,19,1,1
84,20,1,10
84,21,0,31
84,22,2,3
84,23,1,6
84,24,1,32
84,25,1,3
84,26,1,11
84,27,1,15
84,28,0,7
84,29,0,0
84,30,1,12
84,31,1,0
84,32,1,5
84,33,1,1
84,34,2,5
84,35,1,5
84,36,0,2
84,37,0,6
84,38,0,7
84,39,1,0
84,40,0,6
84,41,1,1
84,42,0,3
84,43,1,0
84,44,1,8
84,45,2,1
84,46,2,0
84,47,0,8
84,48,1,16
84,49,1,5
84,50,1,1
84,51,1,7
84,52,1,4
84,53,0,0
84,54,1,4
84,55,1,0
84,56,1,1
84,57,3,2
84,58,1,18
84,59,3,7
84,60,2,7
84,61,1,5
84,62,1,2
84,63,1,1
84,64,1,4
84,65,1,2
84,66,0,7
84,67,1,0
84,68,1,0
84,69,1,0
84,70,1,0
84,71,1,2
84,72,1,12
84,73,0,0
84,74,1,2
84,75,1,29
84,76,1,5
84,77,1,5
84,78,1,1
84,79,1,7
84,80,1,2
84,81,2,3
84,82,1,10
84,83,1,15
84,84,2,9
84,85,1,1
84,86,0,1
84,87,1,0
84,88,0,8
84,89,2,5
84,90,1,0
84,91,2,11
84,92,1,4
84,93,1,21
84,94,0,23
84,95,1,10
84,96,2,1
84,97,1,2
84,98,1,12
84,99,1,0
84,100,1,1
85,1,2,4
85,2,1,0
85,3,0,2
85,4,1,7
85,5,0,9
85,6,1,0
85,7,1,3
85,8,0,6
85,9,1,13
85,10,1,3
85,11,3,6
85,12,1,13
85,13,1,0
85,14,0,3
85,15,1,0
85,16,1,8
85,17,3,0
85,18,1,11
85,19,1,2
85,20,1,11
85,21,0,32
85,22,2,4
85,23,1,7
85,24,1,0
85,25,1,4
85,26,1,12
85,27,1,0
85,28,0,8
85,29,0,1
85,30,1,13
85,31,1,1
85,32,1,0
85,33,1,2
85,34,2,6
85,35,1,6
85,36,0,3
85,37,0,7
85,38,0,8
85,39,1,1
85,40,0,7
85,41,1,2
85,42,0,4
85,43,1,0
85,44,1,9
85,45,2,2
85,46,2,1
85,47,1,9
85,48,1,17
85,49,1,6
85,50,1,2
85,51,1,8
85,52,1,0
85,53,0,0
85,54,1,5
85,55,1,1
85,56,1,2
85,57,3,3
85,58,1,19
85,59,3,8
85,60,2,8
85,61,1,6
85,62,1,3
85,63,1,2
85,64,1,0
85,65,1,3
85,66,0,8
85,67,1,1
85,68,1,1
85,69,0,0
85,70,1,1
85,71,1,3
85,72,1,13
85,73,0,1
85,74,1,0
85,75,1,30
85,76,1,0
85,77,1,6
85,78,1,0
85,79,1,8
85,80,1,3
85,81,1,0
85,82,1,11
85,83,1,16
85,84,2,0
85,85,1,2
85,86,0,2
85,87,1,1
85,88,0,9
85,89,2,6
85,90,1,1
85,91,2,12
85,92,1,5
85,93,1,22
85,94,1,24
85,95,1,11
85,96,2,2
85,97,1,0
85,98,1,0
85,99,1,1
85,100,1,2
86,1,2,5
86,2,1,1
86,3,0,3
86,4,1,8
86,5,0,10
86,6,1,1
86,7,1,4
86,8,0,7
86,9,1,14
86,10,1,4
86,11,3,0
86,12,1,14
86,13,1,1
86,14,0,4
86,15,1,1
86,16,1,9
86,17,3,1
86,18,1,12
86,19,1,0
86,20,1,12
86,21,0,33
86,22,2,5
86,23,1,8
86,24,1,1
86,25,1,5
86,26,1,13
86,27,1,1
86,28,0,9
86,29,0,0
86,30,1,14
86,31,1,2
86,32,1,1
86,33,1,3
86,34,2,7
86,35,1,7
86,36,0,4
86,37,0,8
86,38,0,9
86,39,1,0
86,40,0,8
86,41,1,0
86,42,0,5
86,43,1,0
86,44,1,10
86,45,2,3
86,46,2,0
86,47,1,0
86,48,1,18
86,49,1,7
86,50,1,3
86,51,1,9
86,52,1,0
86,53,1,1
86,54,1,0
86,55,1,2
86,56,1,3
86,57,3,4
86,58,1,0
86,59,3,9
86,60,2,9
86,61,1,7
86,62,1,4
86,63,1,3
86,64,1,0
86,65,1,4
86,66,0,9
86,67,1,2
86,68,1,2
86,69,0,1
86,70,1,2
86,71,1,0
86,72,1,14
86,73,0,2
86,74,1,0
86,75,1,31
86,76,1,1
86,77,1,7
86,78,0,0
86,79,1,9
86,80,1,4
86,81,1,1
86,82,0,0
86,83,1,17
86,84,2,0
86,85,1,3
86,86,1,3
86,87,1,2
86,88,0,10
86,89,2,7
86,90,1,2
86,91,2,13
86,92,1,6
86,93,1,23
86,94,1,25
86,95,1,0
86,96,2,3
86,97,1,1
86,98,1,1
86,99,1,2
86,100,1,3
87,1,2,6
87,2,1,2
87,3,0,4
87,4,1,0
87,5,0,11
87,6,1,2
87,7,1,5
87,8,0,0
87,9,1,15
87,10,1,5
87,11,3,1
87,12,1,15
87,13,1,2
87,14,0,5
87,15,1,2
87,16,1,10
87,17,3,2
87,18,1,13
87,19,1,1
87,20,1,13
87,21,0,34
87,22,2,6
87,23,1,9
87,24,1,2
87,25,1,6
87,26,1,14
87,27,1,0
87,28,1,10
87,29,0,1
87,30,1,15
87,31,1,3
87,32,1,2
87,33,1,4
87,34,2,8
87,35,1,8
87,36,0,5
87,37,1,9
87,38,0,10
87,39,0,0
87,40,0,9
87,41,1,1
87,42,0,6
87,43,1,1
87,44,1,11
87,45,2,4
87,46,2,1
87,47,1,0
87,48,1,0
87,49,1,0
87,50,1,4
87,51,1,10
87,52,1,1
87,53,1,0
87,54,1,1
87,55,1,3
87,56,1,4
87,57,3,5
87,58,1,1
87,59,3,10
87,60,2,10
87,61,1,8
87,62,1,0
87,63,1,0
87,64,1,1
87,65,1,0
87,66,0,10
87,67,1,0
87,68,1,0
87,69,0,2
87,70,1,3
87,71,1,0
87,72,1,0
87,73,0,3
87,74,1,1
87,75,0,0
87,76,1,2
87,77,1,8
87,78,0,0
87,79,1,10
87,80,1,5
87,81,1,0
87,82,0,1
87,83,1,18
87,84,2,1
87,85,1,4
87,86,1,0
87,87,1,0
87,88,0,11
87,89,2,0
87,90,1,3
87,91,2,14
87,92,1,0
87,93,1,24
87,94,1,26
87,95,1,1
87,96,2,4
87,97,1,2
87,98,1,2
87,99,1,3
87,100,1,4
88,1,2,0
88,2,1,3
88,3,0,5
88,4,1,1
88,5,0,12
88,6,1,0
88,7,1,6
88,8,1,1
88,9,1,16
88,10,1,6
88,11,3,2
88,12,1,16
88,13,1,3
88,14,0,6
88,15,1,0
88,16,1,0
88,17,3,3
88,18,1,14
88,19,1,0
88,20,1,14
88,21,0,35
88,22,2,7
88,23,1,0
88,24,1,3
88,25,1,7
88,26,1,15
88,27,1,1
88,28,1,11
88,29,0,2
88,30,1,16
88,31,1,4
88,32,1,3
