Step,AgentID,Wealth,Steps_not_given
70,86,1,0
70,87,1,1
70,88,0,0
70,89,1,3
70,90,0,31
70,91,0,4
70,92,1,3
70,93,0,1
70,94,1,1
70,95,2,1
70,96,3,14
70,97,5,2
70,98,3,1
70,99,4,3
70,100,0,7
71,1,4,5
71,2,0,3
71,3,0,17
71,4,1,3
71,5,0,4
71,6,0,12
71,7,1,4
71,8,0,6
71,9,3,0
71,10,0,3
71,11,1,2
71,12,0,6
71,13,0,5
71,14,1,1
71,15,1,4
71,16,1,7
71,17,1,3
71,18,0,10
71,19,0,1
71,20,1,3
71,21,1,2
71,22,1,9
71,23,1,0
71,24,2,7
71,25,1,4
71,26,0,0
71,27,0,5
71,28,0,4
71,29,2,3
71,30,1,2
71,31,2,1
71,32,1,1
71,33,0,0
71,34,1,0
71,35,1,2
71,36,1,2
71,37,0,2
71,38,1,0
71,39,1,4
71,40,1,7
71,41,1,2
71,42,0,9
71,43,1,2
71,44,0,2
71,45,0,2
71,46,1,2
71,47,1,1
71,48,1,9
71,49,0,1
71,50,1,0
71,51,4,6
71,52,2,1
71,53,1,5
71,54,0,2
71,55,1,2
71,56,0,2
71,57,0,4
71,58,3,0
71,59,1,8
71,60,0,0
71,61,1,1
71,62,0,2
71,63,1,1
71,64,1,1
71,65,1,0
71,66,0,2
71,67,2,4
71,68,1,9
71,69,1,0
71,70,2,0
71,71,1,13
71,72,1,0
71,73,2,11
71,74,1,4
71,75,0,4
71,76,2,6
71,77,1,13
71,78,1,2
71,79,1,3
71,80,1,2
71,81,3,26
71,82,0,1
71,83,0,0
71,84,2,0
71,85,1,0
71,86,1,1
71,87,1,2
71,88,1,1
71,89,0,0
71,90,0,32
71,91,0,5
71,92,1,0
71,93,0,2
71,94,1,2
71,95,2,2
71,96,3,15
71,97,5,0
71,98,3,2
71,99,4,4
71,100,0,8
72,1,4,0
72,2,0,4
72,3,0,18
72,4,1,4
72,5,0,5
72,6,0,13
72,7,1,0
72,8,0,7
72,9,3,1
72,10,0,4
72,11,1,0
72,12,0,7
72,13,0,6
72,14,1,2
72,15,1,0
72,16,1,8
72,17,1,4
72,18,0,11
72,19,0,2
72,20,1,4
72,21,1,3
72,22,1,0
72,23,1,0
72,24,2,8
72,25,1,5
72,26,0,1
72,27,0,6
72,28,0,5
72,29,2,4
72,30,1,3
72,31,2,2
72,32,1,2
72,33,1,1
72,34,1,1
72,35,1,3
72,36,1,0
72,37,0,0
72,38,1,0
72,39,1,5
72,40,1,8
72,41,1,3
72,42,0,10
72,43,1,0
72,44,0,3
72,45,0,3
72,46,1,3
72,47,1,2
72,48,1,10
72,49,0,2
72,50,1,1
72,51,4,7
72,52,2,2
72,53,1,6
72,54,0,3
72,55,1,0
72,56,0,3
72,57,0,5
72,58,3,1
72,59,1,9
72,60,0,1
72,61,1,2
72,62,0,3
72,63,1,2
72,64,1,2
72,65,1,1
72,66,0,3
72,67,2,5
72,68,1,10
72,69,1,1
72,70,2,1
72,71,1,14
72,72,1,0
72,73,2,12
72,74,1,5
72,75,0,5
72,76,1,0
72,77,1,14
72,78,1,3
72,79,1,4
72,80,1,0
72,81,3,27
72,82,0,2
72,83,0,1
72,84,2,1
72,85,1,1
72,86,1,2
72,87,1,0
72,88,1,2
72,89,0,1
72,90,0,33
72,91,0,6
72,92,1,0
72,93,0,3
72,94,1,0
72,95,2,3
72,96,3,16
72,97,5,1
72,98,3,3
72,99,4,5
72,100,0,9
73,1,4,1
73,2,0,5
73,3,0,19
73,4,1,5
73,5,0,6
73,6,0,14
73,7,1,1
73,8,1,8
73,9,3,2
73,10,0,5
73,11,1,1
73,12,0,8
73,13,0,7
73,14,1,3
73,15,1,1
73,16,1,9
73,17,1,5
73,18,0,12
73,19,0,3
73,20,1,5
73,21,1,4
73,22,0,0
73,23,1,0
73,24,2,9
73,25,1,6
73,26,0,2
73,27,0,7
73,28,0,6
73,29,2,5
73,30,1,4
73,31,2,3
73,32,1,3
73,33,1,2
73,34,1,2
73,35,1,4
73,36,1,1
73,37,0,1
73,38,1,1
73,39,1,0
73,40,1,9
73,41,1,4
73,42,0,11
73,43,1,1
73,44,0,4
73,45,0,4
73,46,0,0
73,47,1,3
73,48,1,11
73,49,0,0
73,50,1,2
73,51,4,8
73,52,2,3
73,53,1,7
73,54,0,4
73,55,1,1
73,56,0,4
73,57,0,6
73,58,3,2
73,59,1,10
73,60,0,2
73,61,1,3
73,62,0,4
73,63,1,3
73,64,1,0
73,65,1,2
73,66,0,4
73,67,2,6
73,68,1,11
73,69,1,2
73,70,2,2
73,71,1,15
73,72,1,1
73,73,2,13
73,74,1,6
73,75,0,6
73,76,1,1
73,77,1,0
73,78,1,4
73,79,1,5
73,80,1,1
73,81,3,28
73,82,0,3
73,83,0,2
73,84,2,2
73,85,1,2
73,86,1,3
73,87,1,1
73,88,1,3
73,89,0,0
73,90,0,34
73,91,1,7
73,92,1,1
73,93,0,4
73,94,1,1
73,95,2,4
73,96,3,17
73,97,5,2
73,98,3,4
73,99,4,6
73,100,0,10
74,1,4,2
74,2,0,6
74,3,0,20
74,4,1,6
74,5,0,7
74,6,0,15
74,7,1,2
74,8,1,9
74,9,3,3
74,10,1,6
74,11,1,2
74,12,0,9
74,13,0,8
74,14,1,4
74,15,1,2
74,16,1,10
74,17,1,0
74,18,0,13
74,19,0,4
74,20,1,6
74,21,1,0
74,22,0,1
74,23,1,1
74,24,2,10
74,25,1,7
74,26,0,0
74,27,0,8
74,28,1,7
74,29,2,6
74,30,1,5
74,31,2,4
74,32,1,4
74,33,1,3
74,34,1,3
74,35,1,5
74,36,0,0
74,37,0,2
74,38,0,0
74,39,1,1
74,40,1,10
74,41,1,0
74,42,0,12
74,43,1,2
74,44,0,5
74,45,0,5
74,46,0,1
74,47,1,4
74,48,1,12
74,49,0,1
74,50,1,3
74,51,4,9
74,52,2,4
74,53,1,8
74,54,0,5
74,55,1,2
74,56,0,5
74,57,0,7
74,58,3,3
74,59,1,11
74,60,0,3
74,61,1,4
74,62,0,5
74,63,1,4
74,64,2,0
74,65,1,3
74,66,0,5
74,67,2,7
74,68,1,12
74,69,1,3
74,70,2,3
74,71,1,0
74,72,1,2
74,73,2,14
74,74,0,0
74,75,0,7
74,76,1,2
74,77,1,0
74,78,1,5
74,79,1,6
74,80,1,2
74,81,3,29
74,82,1,4
74,83,0,3
74,84,1,0
74,85,1,3
74,86,1,4
74,87,1,2
74,88,1,4
74,89,0,1
74,90,0,35
74,91,1,8
74,92,1,2
74,93,0,5
74,94,1,2
74,95,2,5
74,96,3,18
74,97,5,3
74,98,3,5
74,99,4,7
74,100,0,11
75,1,4,0
75,2,0,7
75,3,0,21
75,4,1,7
75,5,1,8
75,6,0,16
75,7,1,3
75,8,1,10
75,9,3,4
75,10,1,7
75,11,1,3
75,12,0,10
75,13,0,9
75,14,1,5
75,15,1,3
75,16,1,11
75,17,0,0
75,18,0,0
75,19,0,5
75,20,1,7
75,21,1,0
75,22,1,2
75,23,1,2
75,24,2,0
75,25,1,8
75,26,0,1
75,27,0,9
75,28,0,0
75,29,2,7
75,30,1,6
75,31,2,5
75,32,1,0
75,33,1,4
75,34,1,4
75,35,1,6
75,36,0,1
75,37,0,0
75,38,0,1
75,39,1,2
75,40,1,11
75,41,1,1
75,42,0,13
75,43,1,0
75,44,0,6
75,45,0,6
75,46,0,2
75,47,1,5
75,48,1,0
75,49,0,2
75,50,1,4
75,51,4,0
75,52,2,5
75,53,1,9
75,54,0,6
75,55,1,3
75,56,0,6
75,57,0,8
75,58,3,4
75,59,1,12
75,60,0,4
75,61,1,5
75,62,0,6
75,63,0,0
75,64,2,1
75,65,1,4
75,66,0,6
75,67,2,8
75,68,1,13
75,69,1,4
75,70,2,4
75,71,1,1
75,72,1,3
75,73,1,0
75,74,2,1
75,75,0,8
75,76,1,3
75,77,1,1
75,78,1,6
75,79,1,7
75,80,1,3
75,81,3,30
75,82,1,5
75,83,0,4
75,84,1,1
75,85,1,4
75,86,1,0
75,87,1,0
75,88,1,5
75,89,0,2
75,90,0,36
75,91,1,9
75,92,1,0
75,93,0,6
75,94,1,3
75,95,2,6
75,96,3,19
75,97,5,4
75,98,3,6
75,99,4,8
75,100,0,12
76,1,4,1
76,2,0,8
76,3,0,0
76,4,1,8
76,5,1,9
76,6,0,17
76,7,1,4
76,8,1,0
76,9,3,5
76,10,1,8
76,11,1,4
76,12,0,11
76,13,0,10
76,14,1,6
76,15,1,4
76,16,1,12
76,17,0,1
76,18,0,1
76,19,0,6
76,20,1,0
76,21,1,0
76,22,1,3
76,23,1,3
76,24,2,1
76,25,1,9
76,26,0,2
76,27,0,10
76,28,0,1
76,29,2,8
76,30,1,0
76,31,2,6
76,32,1,1
76,33,1,0
76,34,1,5
76,35,1,7
76,36,0,0
76,37,0,0
76,38,0,2
76,39,1,3
76,40,1,0
76,41,1,0
76,42,0,14
76,43,1,1
76,44,0,7
76,45,0,7
76,46,0,3
76,47,1,6
76,48,1,1
76,49,0,3
76,50,1,5
76,51,4,0
76,52,2,6
76,53,1,10
76,54,0,7
76,55,1,0
76,56,0,7
76,57,0,9
76,58,3,5
76,59,1,0
76,60,0,5
76,61,1,6
76,62,0,7
76,63,0,1
76,64,2,0
76,65,1,5
76,66,0,7
76,67,2,9
76,68,1,14
76,69,1,5
76,70,2,5
76,71,1,0
76,72,1,0
76,73,1,1
76,74,2,2
76,75,0,9
76,76,1,0
76,77,1,0
76,78,1,7
76,79,1,0
76,80,1,4
76,81,3,31
76,82,1,6
76,83,0,5
76,84,1,2
76,85,1,5
76,86,1,1
76,87,1,0
76,88,1,6
76,89,0,3
76,90,0,37
76,91,1,10
76,92,1,1
76,93,0,7
76,94,1,4
76,95,2,7
76,96,3,20
76,97,5,5
76,98,3,7
76,99,4,9
76,100,0,13
77,1,4,2
77,2,0,9
77,3,0,1
77,4,1,9
77,5,1,0
77,6,0,18
77,7,1,5
77,8,1,1
77,9,3,6
77,10,1,9
77,11,1,5
77,12,0,12
77,13,0,11
77,14,1,7
77,15,1,5
77,16,1,13
77,17,0,2
77,18,0,2
77,19,0,7
77,20,1,0
77,21,1,1
77,22,1,4
77,23,1,4
77,24,2,2
77,25,1,0
77,26,0,3
77,27,0,11
77,28,0,0
77,29,2,9
77,30,1,1
77,31,2,7
77,32,1,2
77,33,1,0
77,34,1,6
77,35,1,8
77,36,0,1
77,37,0,1
77,38,0,3
77,39,1,4
77,40,1,1
77,41,1,1
77,42,0,15
77,43,1,2
77,44,0,8
77,45,0,8
77,46,0,4
77,47,1,0
77,48,1,0
77,49,0,4
77,50,1,6
77,51,4,1
77,52,2,7
77,53,1,11
77,54,0,8
77,55,1,1
77,56,0,8
77,57,0,10
77,58,3,6
77,59,1,1
77,60,0,6
77,61,1,7
77,62,0,8
77,63,0,2
77,64,2,0
77,65,1,6
77,66,0,8
77,67,2,0
77,68,1,15
77,69,1,6
77,70,2,6
77,71,1,1
77,72,1,1
77,73,1,2
77,74,2,3
77,75,0,10
77,76,1,1
77,77,1,0
77,78,1,8
77,79,1,0
77,80,1,5
77,81,3,0
77,82,1,7
77,83,0,6
77,84,1,3
77,85,1,6
77,86,1,2
77,87,1,1
77,88,1,7
77,89,0,4
77,90,0,38
77,91,1,11
77,92,1,2
77,93,0,8
77,94,1,5
77,95,2,8
77,96,3,0
77,97,5,6
77,98,3,8
77,99,4,10
77,100,0,0
78,1,4,3
78,2,0,10
78,3,0,2
78,4,1,10
78,5,1,1
78,6,0,19
78,7,1,6
78,8,1,2
78,9,3,7
78,10,1,0
78,11,1,0
78,12,0,13
78,13,0,12
78,14,1,8
78,15,1,6
78,16,1,14
78,17,0,3
78,18,0,3
78,19,0,8
78,20,1,1
78,21,0,0
78,22,1,5
78,23,1,0
78,24,2,3
78,25,1,1
78,26,0,4
78,27,0,12
78,28,0,1
78,29,2,10
78,30,1,2
78,31,2,8
78,32,1,3
78,33,1,1
78,34,1,7
78,35,2,0
78,36,0,0
78,37,0,2
78,38,0,4
78,39,1,5
78,40,1,2
78,41,1,0
78,42,0,16
78,43,1,3
78,44,0,0
78,45,0,9
78,46,0,5
78,47,1,1
78,48,1,0
78,49,0,5
78,50,1,7
78,51,4,2
78,52,2,8
78,53,1,12
78,54,0,9
78,55,1,2
78,56,0,9
78,57,0,11
78,58,3,0
78,59,1,2
78,60,0,7
78,61,1,8
78,62,0,9
78,63,0,3
78,64,2,0
78,65,1,7
78,66,0,9
78,67,2,1
78,68,1,16
78,69,1,7
78,70,2,7
78,71,1,2
78,72,1,2
78,73,1,3
78,74,2,0
78,75,0,0
78,76,1,2
78,77,1,1
78,78,1,9
78,79,1,0
78,80,1,6
78,81,3,1
78,82,1,0
78,83,0,7
78,84,1,4
78,85,1,7
78,86,1,3
78,87,1,2
78,88,1,8
78,89,0,5
78,90,0,39
78,91,1,12
78,92,1,3
78,93,0,9
78,94,1,6
78,95,2,0
78,96,3,1
78,97,5,7
78,98,3,9
78,99,4,11
78,100,0,1
79,1,4,4
79,2,0,11
79,3,0,0
79,4,1,11
79,5,1,2
79,6,0,20
79,7,0,0
79,8,1,3
79,9,3,8
79,10,1,1
79,11,1,1
79,12,0,14
79,13,0,13
79,14,1,0
79,15,1,0
79,16,1,0
79,17,0,4
79,18,0,4
79,19,0,9
79,20,1,2
79,21,1,1
79,22,1,6
79,23,1,0
79,24,2,4
79,25,1,2
79,26,0,0
79,27,0,13
79,28,0,2
79,29,2,11
79,30,1,3
79,31,2,9
79,32,1,4
79,33,1,2
79,34,1,8
79,35,1,0
79,36,0,1
79,37,1,3
79,38,0,5
79,39,1,0
79,40,1,3
79,41,1,1
79,42,0,17
79,43,1,4
79,44,0,1
79,45,0,10
79,46,0,0
79,47,1,2
79,48,1,1
79,49,0,6
79,50,1,8
79,51,4,3
79,52,2,9
79,53,1,13
79,54,0,10
79,55,1,3
79,56,0,10
79,57,0,12
79,58,3,0
79,59,1,3
79,60,0,8
79,61,1,9
79,62,0,10
79,63,0,4
79,64,2,1
79,65,1,8
79,66,0,10
79,67,2,2
79,68,1,0
79,69,1,8
79,70,2,0
79,71,1,3
79,72,1,3
79,73,1,4
79,74,2,0
79,75,0,1
79,76,1,3
79,77,1,2
79,78,1,10
79,79,1,0
79,80,1,0
79,81,3,2
79,82,1,0
79,83,0,8
79,84,1,5
79,85,1,8
79,86,1,0
79,87,1,3
79,88,1,9
79,89,0,6
79,90,0,40
79,91,1,0
79,92,1,4
79,93,0,10
79,94,1,7
79,95,2,1
79,96,3,2
79,97,5,0
79,98,3,10
79,99,4,12
79,100,0,2
80,1,4,5
80,2,0,12
80,3,0,1
80,4,1,12
80,5,1,3
80,6,1,21
80,7,0,1
80,8,1,4
80,9,3,9
80,10,0,0
80,11,1,2
80,12,0,15
80,13,0,14
80,14,1,1
80,15,1,1
80,16,1,1
80,17,0,5
80,18,0,5
80,19,0,0
80,20,1,3
80,21,1,2
80,22,1,7
80,23,1,1
80,24,2,5
80,25,1,3
80,26,0,1
80,27,1,14
80,28,0,3
80,29,2,12
80,30,1,4
80,31,2,10
80,32,1,0
80,33,1,3
80,34,1,9
80,35,1,1
80,36,0,2
80,37,1,4
80,38,0,6
80,39,1,1
80,40,1,4
80,41,1,2
80,42,0,18
80,43,1,5
80,44,0,0
80,45,0,11
80,46,1,1
80,47,1,3
80,48,1,0
80,49,0,7
80,50,1,9
80,51,4,4
80,52,2,10
80,53,1,0
80,54,0,11
80,55,0,0
80,56,0,11
80,57,0,13
80,58,3,1
80,59,1,4
80,60,1,9
80,61,1,10
80,62,0,11
80,63,0,0
80,64,2,2
80,65,1,9
80,66,0,0
80,67,2,0
80,68,1,1
80,69,1,9
80,70,2,0
80,71,1,4
80,72,1,4
80,73,1,5
80,74,2,0
80,75,0,2
80,76,1,4
80,77,1,3
80,78,1,11
80,79,0,0
80,80,0,0
80,81,3,0
80,82,1,1
80,83,0,9
80,84,1,6
80,85,1,9
80,86,1,1
80,87,1,4
80,88,1,10
80,89,0,7
80,90,0,41
80,91,1,1
80,92,1,5
80,93,0,11
80,94,1,0
80,95,2,2
80,96,3,0
80,97,5,1
80,98,3,11
80,99,4,13
80,100,0,0
81,1,4,6
81,2,0,13
81,3,0,2
81,4,1,13
81,5,1,4
81,6,1,22
81,7,0,0
81,8,1,5
81,9,3,0
81,10,0,0
81,11,1,3
81,12,0,16
81,13,0,15
81,14,1,2
81,15,1,2
81,16,1,2
81,17,0,6
81,18,0,6
81,19,0,1
81,20,1,4
81,21,1,0
81,22,1,8
81,23,1,0
81,24,2,6
81,25,1,4
81,26,0,2
81,27,1,15
81,28,0,4
81,29,2,13
81,30,1,5
81,31,2,11
81,32,1,1
81,33,1,4
81,34,1,10
81,35,1,2
81,36,0,3
81,37,1,5
81,38,0,7
81,39,1,2
81,40,1,5
81,41,1,0
81,42,0,19
81,43,1,6
81,44,0,1
81,45,0,12
81,46,1,2
81,47,1,0
81,48,1,1
81,49,0,8
81,50,1,10
81,51,4,5
81,52,2,11
81,53,1,1
81,54,0,12
81,55,0,1
81,56,0,12
81,57,0,14
81,58,3,2
81,59,1,5
81,60,1,0
81,61,1,11
81,62,0,12
81,63,0,1
81,64,2,3
81,65,1,10
81,66,0,1
81,67,2,1
81,68,1,2
81,69,1,0
81,70,2,1
81,71,0,0
81,72,1,0
81,73,1,6
81,74,2,0
81,75,0,3
81,76,1,5
81,77,1,4
81,78,1,12
81,79,1,1
81,80,0,1
81,81,3,0
81,82,1,2
81,83,0,10
81,84,1,7
81,85,1,10
81,86,1,2
81,87,1,5
81,88,1,11
81,89,0,8
81,90,0,42
81,91,1,2
81,92,1,6
81,93,0,12
81,94,1,1
81,95,2,3
81,96,3,1
81,97,5,2
81,98,3,12
81,99,4,14
81,100,0,1
82,1,4,7
82,2,0,14
82,3,0,3
82,4,1,14
82,5,1,5
82,6,1,23
82,7,1,1
82,8,1,6
82,9,3,1
82,10,0,0
82,11,1,4
82,12,0,17
82,13,0,16
82,14,1,0
82,15,1,3
82,16,1,3
82,17,0,7
82,18,0,7
82,19,0,2
82,20,1,5
82,21,1,1
82,22,1,9
82,23,1,1
82,24,2,7
82,25,1,0
82,26,0,3
82,27,1,16
82,28,0,5
82,29,2,14
82,30,1,6
82,31,2,12
82,32,1,2
82,33,0,0
82,34,1,11
82,35,1,3
82,36,0,4
82,37,1,6
82,38,0,8
82,39,1,3
82,40,1,6
82,41,1,1
82,42,1,20
82,43,1,7
82,44,0,2
82,45,0,13
82,46,1,3
82,47,1,1
82,48,1,2
82,49,0,9
82,50,1,11
82,51,4,6
82,52,2,12
82,53,1,2
82,54,0,13
82,55,0,2
82,56,0,13
82,57,0,15
82,58,3,3
82,59,1,6
82,60,1,1
82,61,1,12
82,62,0,13
82,63,1,2
82,64,2,4
82,65,1,11
82,66,0,2
82,67,2,2
82,68,1,3
82,69,1,1
82,70,2,0
82,71,0,1
82,72,1,1
82,73,1,7
82,74,2,1
82,75,0,4
82,76,1,6
82,77,1,5
82,78,1,13
82,79,1,2
82,80,0,2
82,81,3,1
82,82,1,3
82,83,0,11
82,84,0,0
82,85,1,11
82,86,1,3
82,87,1,6
82,88,0,0
82,89,0,9
82,90,0,43
82,91,1,3
82,92,1,7
82,93,0,13
82,94,1,2
82,95,2,4
82,96,3,2
82,97,5,3
82,98,3,13
82,99,4,15
82,100,0,2
83,1,4,8
83,2,0,15
83,3,0,4
83,4,0,0
83,5,1,6
83,6,1,24
83,7,1,2
83,8,1,7
83,9,3,2
83,10,0,0
83,11,1,5
83,12,1,18
83,13,0,17
83,14,1,1
83,15,1,0
83,16,1,4
83,17,0,8
83,18,0,8
83,19,0,3
83,20,1,6
83,21,1,2
83,22,1,10
83,23,1,2
83,24,2,8
83,25,1,1
83,26,0,4
83,27,1,17
83,28,0,6
83,29,2,0
83,30,1,0
83,31,2,13
83,32,1,3
83,33,0,1
83,34,1,12
83,35,1,4
83,36,0,0
83,37,1,7
83,38,0,9
83,39,1,4
83,40,1,7
83,41,1,2
83,42,1,21
83,43,1,0
83,44,0,3
83,45,0,14
83,46,1,0
83,47,1,0
83,48,1,3
83,49,0,10
83,50,1,12
83,51,4,0
83,52,2,13
83,53,1,3
83,54,0,14
83,55,0,3
83,56,1,14
83,57,0,16
83,58,3,4
83,59,1,7
83,60,1,2
83,61,1,13
83,62,0,14
83,63,1,3
83,64,2,0
83,65,1,12
83,66,0,3
83,67,2,3
83,68,1,4
83,69,1,2
83,70,2,1
83,71,0,2
83,72,1,2
83,73,1,8
83,74,2,2
83,75,0,5
83,76,1,7
83,77,1,6
83,78,1,14
83,79,0,0
83,80,0,3
83,81,3,2
83,82,1,0
83,83,0,12
83,84,0,0
83,85,1,12
83,86,1,0
83,87,1,7
83,88,0,1
83,89,0,10
83,90,0,44
83,91,1,0
83,92,1,8
83,93,0,14
83,94,1,3
83,95,2,5
83,96,3,3
83,97,5,4
83,98,3,14
83,99,4,16
83,100,0,3
84,1,4,9
84,2,0,16
84,3,0,5
84,4,1,1
84,5,1,7
84,6,1,0
84,7,1,3
84,8,1,8
84,9,3,3
84,10,0,1
84,11,1,0
84,12,0,0
84,13,0,18
84,14,1,2
84,15,1,0
84,16,1,0
84,17,0,9
84,18,1,9
84,19,0,4
84,20,1,7
84,21,1,0
84,22,1,11
84,23,1,3
84,24,2,9
84,25,1,2
84,26,0,5
84,27,1,18
84,28,0,7
84,29,2,1
84,30,1,1
84,31,2,14
84,32,1,4
84,33,0,2
84,34,1,13
84,35,1,5
84,36,0,1
84,37,1,0
84,38,0,10
84,39,1,5
84,40,1,8
84,41,1,3
84,42,1,22
84,43,1,1
84,44,0,4
84,45,0,15
84,46,1,1
84,47,1,1
84,48,1,4
84,49,0,11
84,50,1,13
84,51,4,1
84,52,2,14
84,53,1,4
84,54,0,15
84,55,0,4
84,56,1,15
84,57,0,17
84,58,3,5
84,59,1,8
84,60,1,3
84,61,1,14
84,62,0,15
84,63,1,4
84,64,2,1
84,65,1,13
84,66,0,4
84,67,2,4
84,68,1,5
84,69,1,3
84,70,2,2
84,71,0,3
84,72,1,3
84,73,1,9
84,74,2,3
84,75,0,6
84,76,1,8
84,77,1,0
84,78,1,15
84,79,0,0
84,80,0,4
84,81,3,3
84,82,1,1
84,83,0,13
84,84,0,1
84,85,1,13
84,86,1,1
84,87,1,8
84,88,0,2
84,89,0,11
84,90,0,45
84,91,1,1
84,92,1,9
84,93,0,15
84,94,1,0
84,95,2,6
84,96,3,4
84,97,4,0
84,98,3,15
84,99,4,17
84,100,0,4
85,1,4,10
85,2,0,17
85,3,0,6
85,4,1,2
85,5,1,8
85,6,1,1
85,7,0,0
85,8,1,9
85,9,3,4
85,10,0,2
85,11,1,1
85,12,0,1
85,13,0,19
85,14,1,3
85,15,1,1
85,16,1,1
85,17,0,10
85,18,1,10
85,19,0,5
85,20,1,8
85,21,1,0
85,22,1,12
85,23,1,4
85,24,2,10
85,25,1,3
85,26,0,0
85,27,1,19
85,28,0,8
85,29,2,2
85,30,1,2
85,31,2,15
85,32,1,5
85,33,0,3
85,34,1,14
85,35,1,6
85,36,0,2
85,37,1,1
85,38,0,11
85,39,0,0
85,40,1,9
85,41,1,4
85,42,1,23
85,43,1,2
85,44,0,5
85,45,0,16
85,46,1,2
85,47,1,2
85,48,1,5
85,49,0,12
85,50,1,14
85,51,4,2
85,52,2,15
85,53,1,5
85,54,0,16
85,55,0,5
85,56,1,16
85,57,0,18
85,58,3,0
85,59,1,0
85,60,1,4
85,61,1,15
85,62,0,0
85,63,0,0
85,64,2,2
85,65,1,14
85,66,0,5
85,67,2,5
85,68,1,6
85,69,1,4
85,70,2,3
85,71,0,4
85,72,1,4
85,73,1,10
85,74,2,4
85,75,0,7
85,76,1,9
85,77,1,1
85,78,1,16
85,79,0,1
85,80,0,5
85,81,3,0
85,82,1,2
85,83,0,14
85,84,1,2
85,85,1,14
85,86,1,2
85,87,1,9
85,88,1,3
85,89,0,12
85,90,0,46
85,91,2,0
85,92,1,0
85,93,0,16
85,94,1,1
85,95,2,7
85,96,3,5
85,97,4,1
85,98,3,16
85,99,4,18
85,100,0,5
86,1,4,11
86,2,0,18
86,3,0,7
86,4,1,0
86,5,1,9
86,6,0,0
86,7,0,1
86,8,1,10
86,9,3,5
86,10,0,3
86,11,1,2
86,12,0,2
86,13,0,20
86,14,1,4
86,15,1,0
86,16,1,0
86,17,0,11
86,18,1,11
86,19,0,6
86,20,1,9
86,21,1,1
86,22,1,13
86,23,1,5
86,24,2,11
86,25,1,4
86,26,0,1
86,27,1,0
86,28,0,9
86,29,2,0
86,30,1,0
86,31,2,0
86,32,1,6
86,33,0,4
86,34,1,15
86,35,1,7
86,36,0,0
86,37,1,2
86,38,0,12
86,39,0,1
86,40,1,10
86,41,1,5
86,42,1,24
86,43,1,3
86,44,1,6
86,45,0,17
86,46,1,0
86,47,1,3
86,48,1,6
86,49,0,13
86,50,1,15
86,51,4,3
86,52,2,0
86,53,1,6
86,54,0,17
86,55,0,6
86,56,1,0
86,57,0,19
86,58,3,1
86,59,1,1
86,60,1,5
86,61,1,0
86,62,0,1
86,63,0,0
86,64,2,0
86,65,1,15
86,66,0,6
86,67,2,6
86,68,1,7
86,69,1,5
86,70,2,4
86,71,0,5
86,72,1,5
86,73,1,11
86,74,2,5
86,75,0,8
86,76,0,0
86,77,1,2
86,78,1,0
86,79,0,2
86,80,0,0
86,81,3,0
86,82,1,3
86,83,0,15
86,84,1,0
86,85,1,15
86,86,1,3
86,87,1,10
86,88,1,4
86,89,0,13
86,90,1,47
86,91,2,1
86,92,1,1
86,93,0,17
86,94,1,2
86,95,2,8
86,96,3,0
86,97,4,2
86,98,3,0
86,99,4,19
86,100,0,6
87,1,4,0
87,2,0,19
87,3,0,8
87,4,1,1
87,5,1,10
87,6,0,1
87,7,0,2
87,8,1,11
87,9,3,6
87,10,0,4
87,11,1,3
87,12,0,3
87,13,0,21
87,14,1,5
87,15,1,1
87,16,1,0
87,17,0,12
87,18,1,12
87,19,0,7
87,20,1,10
87,21,1,2
87,22,1,14
87,23,1,0
87,24,2,12
87,25,1,5
87,26,0,2
87,27,1,1
87,28,0,10
87,29,2,1
87,30,1,0
87,31,2,1
87,32,1,7
87,33,0,5
87,34,1,16
87,35,1,8
87,36,0,1
87,37,1,0
87,38,0,0
87,39,1,2
87,40,1,11
87,41,1,6
87,42,1,25
87,43,1,4
87,44,1,7
87,45,0,18
87,46,1,1
87,47,1,0
87,48,1,7
87,49,0,14
87,50,1,16
87,51,4,4
87,52,2,1
87,53,1,7
87,54,0,18
87,55,0,7
87,56,1,0
87,57,0,20
87,58,3,2
87,59,1,2
87,60,1,0
87,61,1,1
87,62,0,2
87,63,0,0
87,64,2,0
87,65,1,16
87,66,0,7
87,67,1,0
87,68,1,8
87,69,1,6
87,70,2,5
87,71,0,6
87,72,1,6
87,73,1,12
87,74,2,6
87,75,0,0
87,76,0,1
87,77,1,3
87,78,1,0
87,79,0,3
87,80,0,1
87,81,3,1
87,82,1,4
87,83,0,16
87,84,1,1
87,85,1,0
87,86,1,0
87,87,1,11
87,88,1,5
87,89,0,14
87,90,1,48
87,91,2,2
87,92,1,2
87,93,0,18
87,94,1,3
87,95,2,9
87,96,3,0
87,97,4,3
87,98,3,1
87,99,4,20
87,100,0,7
88,1,4,1
88,2,0,20
88,3,1,9
88,4,1,2
88,5,1,11
88,6,0,2
88,7,0,3
88,8,1,12
88,9,3,7
88,10,0,5
88,11,1,4
88,12,0,4
88,13,0,22
88,14,1,6
88,15,1,2
88,16,1,1
88,17,0,13
88,18,1,13
88,19,0,8
88,20,1,11
88,21,1,3
88,22,1,15
88,23,1,1
88,24,2,13
88,25,1,6
88,26,0,3
88,27,1,0
88,28,0,11
88,29,2,0
88,30,1,1
88,31,2,0
88,32,1,8
